i,x,y
259,59.8169,12.2771
260,59.8027,11.9147
261,59.8544,11.437
262,59.9583,11.0025
263,59.927,10.6342
264,59.9375,10.2681
265,59.9488,9.8831
266,59.9629,9.5026
267,59.9455,9.0667
268,59.9609,8.6526
269,59.9528,8.2073
270,59.9553,7.7982
271,59.9597,7.463
272,59.8763,7.0549
273,59.92,6.6593
274,59.936,6.1918
275,59.9367,5.8366
276,59.9416,5.5196
277,60.0357,5.1178
278,60.071,4.7564
279,60.064,4.3731
280,60.0727,3.9455
281,60.1284,3.5629
282,60.1794,3.1999
283,60.1986,2.6957
284,60.2371,2.2753
285,60.2658,1.8824
286,60.3168,1.5165
287,60.2062,1.1622
288,60.1977,0.7666
289,60.1381,0.3257
290,60.1585,-0.0068
291,59.7887,0.0356
292,59.3722,-0.0063
293,58.9211,-0.0085
294,58.6018,-0.0332
295,58.2125,-0.0247
296,57.7517,0.0378
297,57.3641,0.0592
298,56.9353,0.1478
299,56.56,0.1271
300,56.1736,0.1493
301,55.7563,0.0247
302,55.2434,-0.0099
303,54.8271,0.0157
304,54.3599,0.0431
305,53.8952,0.0543
306,53.5225,0.0474
307,53.2012,-0.0289
308,52.7468,-0.0612
309,52.3109,-0.1074
310,51.9007,-0.117
311,51.5217,-0.1217
312,51.0849,-0.0717
313,50.7161,-0.0741
314,50.3262,-0.0109
315,49.9428,-0.029
316,49.5257,-0.0475
317,49.1333,-0.1183
318,48.8175,-0.1687
319,48.3827,-0.1683
320,48.0173,-0.1263
321,47.6153,-0.0491
322,47.2083,-0.0528
323,46.814,-0.0417
324,46.3283,-0.0204
325,45.9234,0.0494
326,45.5254,0.0528
327,45.1313,0.0247
328,44.7446,0.0668
329,44.3277,0.0514
330,43.9213,-0.006
331,43.542,0.0606
332,43.1845,0.0336
333,42.8019,0.0518
334,42.4245,-0.0213
335,42.0467,0.0881
336,41.6995,0.0427
337,41.2356,0.1204
338,40.8245,0.0061
339,40.3955,0.0824
340,39.9721,0.0443
341,39.609,-0.0302
342,39.2721,-0.1237
343,38.9549,-0.1558
344,38.5051,-0.0726
345,38.0663,-0.0849
346,37.5997,-0.0937
347,37.1432,-0.1171
348,36.7685,-0.144
349,36.3331,-0.1462
350,36.0034,-0.1017
351,35.6547,-0.0839
352,35.2381,-0.1108
353,34.8251,-0.0474
354,34.5077,-0.1307
355,33.9841,-0.1837
356,33.584,-0.1517
357,33.1935,-0.1585
358,32.8305,-0.1242
359,32.4948,-0.0963
360,32.0894,-0.1107
361,31.7523,-0.1076
362,31.4213,-0.154
363,31.058,-0.1122
364,30.6293,-0.1155
365,30.2667,-0.0677
366,30.188,0.2865
367,30.2128,0.6908
368,30.1886,1.119
369,30.2619,1.5298
370,30.2167,1.9599
371,30.2177,2.3711
372,30.2212,2.7908
373,30.2002,3.2241
374,30.1698,3.651
375,30.08,4.1073
376,30.0247,4.5198
377,30.0047,4.9007
378,30.0141,5.2241
379,30.0216,5.5821
380,29.9546,5.96
381,29.8888,6.392
382,29.8706,6.7122
383,29.9046,6.9942
384,29.9584,7.3883
385,29.9608,7.832
386,29.9585,8.2274
387,29.9563,8.6768
388,30.0245,9.0596
389,30.0117,9.473
390,29.9909,9.8932
391,29.9138,10.2869
392,29.8836,10.7024
393,29.8797,11.1467
394,29.8654,11.5445
395,29.8847,11.9852
396,29.9015,12.3399
397,29.8744,12.7696
398,29.8464,13.1579
399,29.859,13.4767
400,29.8873,13.9514
401,29.8142,14.3669
402,29.8289,14.8135
403,29.8006,15.1801
404,29.8306,15.6489
405,29.8203,16.0419
406,29.8135,16.4853
407,29.7894,16.8664
408,29.8272,17.2632
409,29.8798,17.6247
410,29.9086,17.9562
411,29.9233,18.3352
412,29.9449,18.7663
413,30.0158,19.0982
414,30.0443,19.4649
415,30.0484,19.8717
416,30.1025,20.2844
417,30.0269,20.6922
418,30.0433,21.1124
419,30.0289,21.5089
420,30.1007,21.9625
421,30.1173,22.3406
422,30.038,22.7013
423,30.0239,23.1134
424,30.027,23.5479
425,30.083,23.9841
426,30.0409,24.419
427,30.0132,24.8384
428,30.0623,25.1796
429,29.9838,25.5827
430,29.998,25.9791
431,30.1063,26.3206
432,30.0213,26.6808
433,30.0197,27.1282
434,30.4653,27.2104
435,30.8509,27.2445
436,31.2634,27.1956
437,31.6844,27.1587
438,32.0441,27.1758
439,32.5256,27.1278
440,32.9406,27.1081
441,33.376,27.1038
442,33.7398,27.1075
443,34.1281,27.0666
444,34.5194,27.0277
445,34.9258,27.0018
446,35.3618,26.971
447,35.7591,26.9584
448,36.0677,26.9755
449,36.4496,26.9485
450,36.8777,26.902
451,37.3339,26.9644
452,37.6477,26.9447
453,38.032,26.9646
454,38.4391,26.9431
455,38.8137,26.9951
456,39.1787,26.9844
457,39.55,27.0641
458,39.9953,26.9623
459,40.4969,26.9335
460,40.89,26.9641
461,41.3722,26.9602
462,41.7675,26.9817
463,42.1516,27.0535
464,42.5428,26.9966
465,42.8986,27.0013
466,43.2074,27.0569
467,43.5311,26.9946
468,43.9934,26.9862
469,44.3632,26.9988
470,44.7636,27.0563
471,45.1491,27.0326
472,45.5973,26.9726
473,45.9184,26.9709
474,46.3572,26.9919
475,46.7451,27.0101
476,47.205,27.0193
477,47.6898,26.9367
478,48.12,26.9519
479,48.4898,26.9376
480,48.8305,26.9873
481,49.242,27.0127
482,49.6242,27.0228
483,50.0755,27.0682
484,50.5301,27.0488
485,50.9138,27.0624
486,51.2506,27.1207
487,51.7411,27.0753
488,52.0619,27.0524
489,52.5308,27.0426
490,52.8529,27.0866
491,53.181,27.0544
492,53.5943,27.0578
493,53.9534,27.0578
494,54.3883,27.0852
495,54.7556,27.1255
496,55.1968,27.1822
497,55.5682,27.105
498,55.9834,27.0942
499,56.3542,27.0827
500,56.7599,27.068
501,57.1658,26.9787
502,57.4809,26.9931
503,57.8069,27.0329
504,58.264,27.0462
505,58.6503,27.0881
506,59.0161,26.9942
507,59.4344,27.0296
508,59.9117,27.0455
509,59.8941,26.6477
510,59.9314,26.2136
511,59.889,25.836
512,59.9029,25.5233
513,59.9395,25.1536
514,59.9273,24.679
515,59.8898,24.2595
516,59.9307,23.7855
517,59.8492,23.343
518,59.8776,22.9567
519,59.9399,22.5952
520,59.9076,22.2045
521,59.9111,21.8291
522,59.9455,21.3439
523,59.8928,20.9106
524,59.9057,20.5558
525,59.8681,20.1985
526,59.9372,19.7504
527,59.9323,19.4346
528,59.9616,18.9942
529,59.9404,18.5749
530,59.9366,18.1296
531,59.9657,17.7212
532,59.9967,17.3776
533,59.9646,16.9678
534,59.9275,16.6509
535,59.9972,16.1621
536,60.022,15.7076
537,60.085,15.2554
538,60.1461,14.8382
539,60.1969,14.4563
540,60.2331,13.9847
541,60.1397,13.6114
542,60.1178,13.2792
543,60.1007,12.9028
544,60.0996,12.5298
545,60.0994,12.2242
546,60.061,11.8522
547,60.0257,11.517
548,60.0041,11.1267
549,59.9687,10.819
550,59.9498,10.4116
551,59.9398,9.9412
552,60.0228,9.5162
553,59.9824,9.0833
554,59.9275,8.7035
555,59.9038,8.3949
556,59.9849,8.0657
557,60.0169,7.6506
558,59.9368,7.3269
559,59.9791,6.8991
560,60.0208,6.4251
561,60.0088,6.0469
562,60.0014,5.6946
563,59.9968,5.2283
564,59.9664,4.8624
565,59.8952,4.4298
566,59.9356,3.9742
567,59.9808,3.5736
568,60.045,3.1769
569,59.935,2.8323
570,59.9299,2.4806
571,59.9602,2.0929
572,59.8632,1.7913
573,59.9641,1.3179
574,60.0268,0.9447
575,60.0513,0.5004
576,60.0857,0.0014
577,59.7487,0.029
578,59.2265,-0.0226
579,58.8094,0.0448
580,58.4123,-0.0028
581,58.0532,-0.0166
582,57.6165,0.0769
583,57.2913,0.0313
584,56.8895,0.0801
585,56.4777,0.0922
586,56.1563,0.1347
587,55.7067,0.2156
588,55.3217,0.2066
589,54.8521,0.1804
590,54.397,0.1196
591,53.9958,0.156
592,53.5437,0.2294
593,53.2067,0.1731
594,52.7549,0.1426
595,52.3498,0.1231
596,51.984,0.1823
597,51.5547,0.1571
598,51.1237,0.1974
599,50.7457,0.2131
600,50.3745,0.2199
601,49.9957,0.1966
602,49.6489,0.198
603,49.2448,0.2404
604,48.8649,0.2962
605,48.4564,0.2515
606,48.1054,0.2434
607,47.6449,0.2505
608,47.2293,0.2122
609,46.8345,0.1085
610,46.4565,0.071
611,46.055,0.1232
612,45.6418,0.0855
613,45.2437,0.0711
614,44.8538,0.0579
615,44.4508,0.0545
616,44.1,0.0688
617,43.6975,0.0586
618,43.2393,0.0581
619,42.8654,0.1146
620,42.43,0.0761
621,41.9754,0.1339
622,41.6493,0.1318
623,41.2233,0.0444
624,40.844,0.1098
625,40.4574,0.1373
626,40.0731,0.1872
627,39.6575,0.0932
628,39.2429,0.0406
629,38.9084,0.0561
630,38.4787,0.0992
631,38.1242,0.2162
632,37.6952,0.2164
633,37.247,0.2115
634,36.8968,0.1733
635,36.4639,0.1122
636,36.0025,0.0646
637,35.6832,0.1488
638,35.2656,0.1291
639,34.898,0.2211
640,34.4635,0.1918
641,34.0873,0.2367
642,33.6433,0.2349
643,33.2218,0.2216
644,32.876,0.2954
645,32.5319,0.3154
646,32.1069,0.2933
647,31.776,0.3172
648,31.3842,0.2493
649,30.8948,0.3092
650,30.6401,0.2987
651,30.3309,0.2319
652,29.9463,0.1916
653,29.4716,0.1926
654,29.0671,0.0981
655,28.6309,0.0558
656,28.3438,0.115
657,27.9425,0.0112
658,27.6144,-0.0389
659,27.2608,-0.0174
660,26.7909,0.037
661,26.3523,0.0753
662,25.953,0.0258
663,25.5512,0.1095
664,25.1589,0.1416
665,24.7262,0.0629
666,24.3051,0.1111
667,23.8883,0.1449
668,23.4375,0.162
669,22.9307,0.1432
670,22.566,0.1514
671,22.1993,0.1849
672,21.7212,0.176
673,21.3818,0.1453
674,20.8907,0.0937
675,20.389,0.0062
676,19.9783,-0.0898
677,19.6499,-0.1042
678,19.2639,-0.0413
679,18.8948,-0.0345
680,18.443,-0.1053
681,18.0917,-0.0678
682,17.7769,-0.003
683,17.3351,0.001
684,17.0459,-0.0721
685,16.7171,-0.0927
686,16.2724,-0.063
687,15.7817,-0.0416
688,15.3981,-0.0596
689,14.9962,-0.0514
690,14.6102,0.0199
691,14.1857,0.0179
692,13.7824,-0.0719
693,13.3306,-0.0232
694,12.947,-0.0404
695,12.5023,0.028
696,12.0869,0.0406
697,11.6679,0.0523
698,11.2407,0.0605
699,10.8124,0.1692
700,10.4697,0.2111
701,10.0355,0.1745
702,10.0791,0.5626
703,10.0954,0.8719
704,10.1267,1.2307
705,10.1411,1.5362
706,10.1147,1.9386
707,10.0484,2.3241
708,9.9374,2.7921
709,9.9883,3.1556
710,10.0436,3.4802
711,10.0603,3.8852
712,10.0985,4.2843
713,10.0981,4.6422
714,10.1914,5.0527
715,10.1354,5.521
716,10.1207,5.8683
717,10.1216,6.2082
718,10.1054,6.5854
719,10.0861,7.001
720,10.0439,7.4847
721,10.0496,7.9709
722,10.0722,8.3498
723,10.0721,8.7826
724,10.044,9.2082
725,9.929,9.5938
726,9.9586,9.9254
727,9.9028,10.3669
728,9.8363,10.7911
729,9.8727,11.2457
730,9.9341,11.5863
731,9.9569,11.9762
732,9.9854,12.4079
733,10.0063,12.7636
734,10.055,13.1281
735,10.0979,13.519
736,9.9939,13.9814
737,10.3708,13.8587
738,10.5836,13.7049
739,11.0085,13.5327
740,11.3188,13.3744
741,11.7371,13.3425
742,12.1578,13.1938
743,12.4939,13.0754
744,12.8661,12.95
745,13.2556,12.7449
746,13.6364,12.6252
747,14.0138,12.4497
748,14.3838,12.2701
749,14.7975,12.0985
750,15.1447,11.8893
751,15.4771,11.7551
752,15.8988,11.6195
753,16.2254,11.5163
754,16.7074,11.3778
755,17.0857,11.2468
756,17.4729,11.1752
757,17.7471,11.0201
758,18.1194,10.854
759,18.5024,10.7279
760,18.8746,10.5935
761,19.1772,10.4089
762,19.5921,10.2327
763,19.9224,10.0451
764,20.2759,9.8344
765,20.6236,9.741
766,20.9959,9.5853
767,21.4615,9.3723
768,21.849,9.2281
769,22.1638,9.0769
770,22.515,8.9439
771,22.8558,8.8763
772,23.1973,8.6824
773,23.6453,8.5187
774,23.9867,8.2344
775,24.424,8.0531
776,24.7681,7.8629
777,25.1909,7.6869
778,25.5229,7.5715
779,25.9735,7.4604
780,26.3217,7.3176
781,26.7657,7.1577
782,27.0781,6.994
783,27.4097,6.8914
784,27.8219,6.6966
785,28.1945,6.4765
786,28.4915,6.4352
787,28.8554,6.3147
788,29.253,6.2355
789,29.613,6.0201
790,30.0187,5.911
791,30.4464,5.7215
792,30.8146,5.618
793,31.0775,5.4372
794,31.4764,5.2996
795,31.8072,5.1105
796,32.2179,4.9442
797,32.5237,4.8274
798,32.906,4.6572
799,33.3628,4.5295
800,33.6584,4.4261
801,34.0117,4.2861
802,34.4241,4.1348
803,34.9045,3.9626
804,35.3792,3.7596
805,35.7073,3.6369
806,35.9924,3.4977
807,36.3347,3.3588
808,36.658,3.2872
809,37.0753,3.1704
810,37.4501,3.0113
811,37.8618,2.8761
812,38.2237,2.6621
813,38.7081,2.5282
814,38.9744,2.3688
815,39.3319,2.188
816,39.6594,2.0195
817,40.0813,1.7955
818,40.4501,1.6148
819,40.813,1.4952
820,41.1904,1.3243
821,41.5368,1.1659
822,41.882,0.9685
823,42.3042,0.7887
824,42.7045,0.7132
825,43.0773,0.5278
826,43.4869,0.5095
827,43.8459,0.3979
828,44.2272,0.1871
829,44.6418,0.0948
830,45.0157,-0.0799
831,45.4096,-0.168
832,45.8131,-0.2627
833,46.1996,-0.4966
834,46.4443,-0.6351
835,46.8093,-0.8147
836,47.158,-1.016
837,47.5105,-1.2003
838,47.9252,-1.4555
839,48.3955,-1.4928
840,48.7208,-1.6791
841,49.1152,-1.89
842,49.5418,-2.0227
843,49.8404,-2.2344
844,50.1526,-2.3477
845,50.5793,-2.5091
846,50.9432,-2.6677
847,51.3363,-2.85
848,51.7075,-3.0403
849,52.1026,-3.1268
850,52.3941,-3.122
851,52.7857,-3.0849
852,53.1336,-3.1121
853,53.6532,-3.1462
854,54.0736,-3.1949
855,54.4906,-3.1689
856,54.9197,-3.1208
857,55.3576,-3.1182
858,55.7422,-3.1835
859,56.0603,-3.2149
860,56.3689,-3.158
861,56.8152,-3.1683
862,57.2383,-3.0983
863,57.6285,-3.0898
864,57.9923,-3.1037
865,58.3765,-3.1219
866,58.8412,-3.103
867,59.2242,-3.068
868,59.6333,-2.9892
869,60.0225,-2.8514
870,60.3713,-2.7369
871,60.7692,-2.621
872,61.2398,-2.5225
873,61.594,-2.4508
874,61.9617,-2.247
875,62.3411,-2.1172
876,62.7642,-1.9881
877,63.1906,-1.8597
878,63.5384,-1.7263
879,63.8139,-1.6602
880,64.2742,-1.5372
881,64.7208,-1.5029
882,65.108,-1.331
883,65.439,-1.2281
884,65.8328,-1.0967
885,66.1913,-0.9864
886,66.6113,-0.9131
887,66.955,-0.8237
888,67.3049,-0.7078
889,67.7508,-0.624
890,68.1029,-0.4627
891,68.5136,-0.3104
892,68.8295,-0.1729
893,69.2701,-0.066
894,69.5781,0.047
895,69.9516,0.0743
