i,x,y
145,57.7447,56.1255
146,58.1292,56.2204
147,58.6897,56.1817
148,58.951,56.1466
149,59.2604,56.112
150,59.743,56.1662
151,59.5631,55.5683
152,59.5543,55.206
153,59.524,54.6152
154,59.5883,54.0082
155,59.783,53.8969
156,59.8561,53.4965
157,59.6221,53.0073
158,59.6676,52.68
159,59.7072,52.3021
160,59.7957,51.8838
161,59.7536,51.5095
162,59.6991,51.3051
163,59.855,50.8108
164,59.9187,50.4374
165,60.0088,50.0805
166,59.9157,49.5785
167,60.0032,49.2392
168,60.14,48.7429
169,60.2524,48.3886
170,60.3622,47.8176
171,60.2617,47.4363
172,60.1318,47.0301
173,60.0598,46.7403
174,59.8958,46.4486
175,59.818,46.0501
176,59.917,45.6377
177,60.077,45.3928
178,60.1796,45.104
179,60.2084,44.8025
180,60.1418,44.3698
181,60.0923,43.8881
182,60.017,43.4504
183,60.0641,42.8293
184,59.9057,42.5136
185,59.8602,42.0697
186,60.006,41.4873
187,60.1123,41.208
188,60.19,40.79
189,60.2077,40.3828
190,60.2832,39.9188
191,60.2447,39.5557
192,59.9542,39.2286
193,59.9503,38.8872
194,59.8907,38.3339
195,60.0819,38.0412
196,60.1105,37.8033
197,59.9981,37.3491
198,59.9928,36.9633
199,60.1753,36.8495
200,60.1685,36.4553
201,60.367,35.919
202,60.3391,35.3229
203,60.2705,34.8482
204,60.1367,34.4177
205,60.0235,33.9025
206,60.0789,33.3721
207,59.9579,33.1138
208,59.9471,32.7733
209,59.9293,32.4378
210,59.827,32.0915
211,59.8224,31.6734
212,59.9125,31.2077
213,59.8264,30.7419
214,59.7708,30.2619
215,59.8119,29.784
216,59.8761,29.4013
217,59.8029,29.1739
218,59.7031,28.6314
219,60.0104,28.2994
220,60.0398,27.8884
221,60.0748,27.6473
222,60.3269,27.0917
223,60.221,26.6162
224,60.3151,26.2711
225,60.3058,25.8721
226,60.2874,25.7311
227,60.042,25.2635
228,60.0931,24.8385
229,59.9714,24.5281
230,59.9453,24.1197
231,59.8968,23.7722
232,59.8125,23.5014
233,59.9003,23.1032
234,59.8595,22.6957
235,59.8702,22.2386
236,59.8873,21.7773
237,59.9229,21.2267
238,59.8079,20.7134
239,59.982,20.3403
240,59.8074,19.8355
241,59.7253,19.3468
242,59.6916,19.0921
243,59.585,18.8161
244,59.4987,18.3189
245,59.3917,17.8767
246,59.3405,17.4544
247,59.2993,17.1654
248,59.2336,16.763
249,59.3961,16.5002
250,59.5035,16.0997
251,59.5703,15.6738
252,59.6672,15.2775
253,59.7464,14.9494
254,59.7362,14.5722
255,59.5087,14.0888
256,59.5689,13.5999
257,59.6179,13.2582
258,59.618,12.8742
259,59.7294,12.6608
260,59.8534,12.2293
261,59.9399,11.8635
262,60.0336,11.5263
263,59.9529,11.2183
264,60.0595,10.6914
265,60.0098,10.3414
266,59.9374,9.8719
267,59.9244,9.3899
268,59.8329,9.1053
269,59.9285,8.6348
270,59.8079,8.1291
271,59.9217,7.6618
272,59.8828,7.252
273,59.7203,6.8886
274,59.8362,6.3873
275,59.8115,6.0743
276,59.9078,5.8198
277,59.8842,5.4479
278,59.8716,5.0656
279,59.8056,4.6989
280,59.9727,4.4207
281,59.9509,3.9014
282,60.0938,3.5301
283,59.8608,2.9853
284,59.8137,2.64
285,59.7559,2.2427
286,59.6861,1.7181
287,59.6908,1.3015
288,59.7024,0.8999
289,59.6555,0.357
290,59.6695,-0.0108
291,59.27,0.0131
292,58.8605,0.0488
293,58.4038,-0.0329
294,58.052,-0.0191
295,57.6129,-0.0416
296,57.2789,0.0325
297,56.9882,-0.0653
298,56.6626,0.0627
299,56.333,0.1555
300,56.044,0.115
301,55.6272,-0.0069
302,55.297,0.1154
303,54.9973,0.0805
304,54.4907,-0.0195
305,54.2287,0.0907
306,53.7439,-0.0985
307,53.439,-0.2062
308,53.0573,-0.182
309,52.6331,-0.1963
310,52.1852,-0.1208
311,51.7985,-0.1775
312,51.379,-0.1418
313,50.9473,-0.3564
314,50.6288,-0.3129
315,50.1591,-0.3143
316,49.7056,-0.3037
317,49.2495,-0.211
318,48.83,-0.1991
319,48.2094,-0.1642
320,47.6734,-0.1086
321,47.4698,-0.0005
322,47.1036,-0.0528
323,46.8739,0.0602
324,46.3881,-0.0873
325,46.1869,-0.1417
326,45.6572,-0.2461
327,45.1961,-0.0146
328,44.8677,0.0303
329,44.5747,-0.0349
330,44.1387,0.0959
331,43.8624,0.0575
332,43.4618,0.0687
333,43.1186,0.0453
334,42.802,0.0801
335,42.3463,0.1657
336,41.7683,0.2724
337,41.3669,0.2827
338,40.8922,0.218
339,40.2228,0.0967
340,39.733,0.2279
341,39.2461,0.1676
342,38.8132,0.0519
343,38.4034,0.1087
344,38.2217,-0.0141
345,37.7804,-0.0049
346,37.5436,0.0432
347,37.2767,-0.0114
348,36.919,-0.1242
349,36.4397,-0.2501
350,36.2502,-0.1607
351,35.8363,-0.1731
352,35.5965,-0.307
353,35.2195,-0.2713
354,34.7574,-0.0711
355,34.4337,-0.0127
356,33.9578,-0.0263
357,33.5852,0.1598
358,33.1797,0.3461
359,32.6929,0.1668
360,32.2056,0.2467
361,31.6078,0.1959
362,31.182,0.3126
363,30.7367,0.3443
364,30.3819,0.143
365,29.8843,-0.015
366,29.9739,0.3776
367,30.0249,0.8347
368,29.9749,1.3037
369,30.0181,1.6542
370,30.0266,1.8745
371,30.048,2.3555
372,30.0274,2.6405
373,29.9687,2.9476
374,29.9635,3.2642
375,30.0426,3.6796
376,29.9972,4.2249
377,29.9477,4.7066
378,30.0024,5.1913
379,29.862,5.5911
380,29.8494,6.0938
381,29.9104,6.4979
382,29.8754,6.7758
383,29.9142,7.2723
384,29.871,7.6369
385,29.991,7.8829
386,30.0314,8.4257
387,30.087,8.7964
388,30.0345,9.052
389,30.0653,9.3721
390,30.1364,9.8615
391,30.1229,10.1857
392,30.1668,10.4009
393,30.2548,10.6969
394,30.2947,11.0668
395,30.2196,11.3896
396,30.1021,11.6739
397,30.009,11.9655
398,30.1365,12.6087
399,30.033,13.154
400,29.9491,13.6675
401,29.894,14.1854
402,30.0037,14.517
403,29.981,14.8196
404,29.8758,15.2912
405,29.9736,15.8203
406,29.9778,16.1303
407,29.8298,16.3502
408,29.8785,16.7822
409,29.8507,17.1554
410,29.9542,17.5454
411,29.88,17.9811
412,29.8429,18.4788
413,29.8864,18.7585
414,29.8886,19.1687
415,30.0362,19.6512
416,30.1466,20.1496
417,30.1531,20.5804
418,30.1786,20.9619
419,30.1322,21.2856
420,30.1658,21.5564
421,30.0221,21.9944
422,29.9652,22.3547
423,29.9474,22.6683
424,30.0169,23.2383
425,30.0452,23.6509
426,30.1877,24.1328
427,30.1962,24.4085
428,30.1429,24.6783
429,30.0474,24.9386
430,29.95,25.4348
431,30.0601,25.8293
432,30.0631,26.3189
433,30.1024,26.7227
434,30.412,26.6875
435,30.7789,26.5418
436,31.2272,26.4909
437,31.6068,26.6265
438,31.7317,26.6
439,31.9799,26.5532
440,32.3149,26.5583
441,32.6485,26.7116
442,33.0768,26.692
443,33.3769,26.6964
444,33.8847,26.7119
445,34.3985,26.7039
446,34.6287,26.746
447,34.9766,26.9548
448,35.3133,26.9022
449,35.7881,26.8664
450,36.243,26.856
451,36.4875,26.9461
452,36.9852,26.8568
453,37.3385,27.0137
454,37.8232,27.0888
455,38.1398,27.0779
456,38.5229,26.8745
457,39.1352,26.9415
458,39.607,26.9772
459,40.0514,27.0916
460,40.3243,27.0343
461,40.906,27.0563
462,41.4005,26.9654
463,41.6194,26.8734
464,41.9727,26.8139
465,42.4242,26.9302
466,42.913,26.8449
467,43.2345,26.7748
468,43.6757,26.8347
469,44.0128,26.7203
470,44.6063,26.64
471,44.9432,26.7127
472,45.2549,26.746
473,45.7745,26.7886
474,46.1775,26.7211
475,46.5449,26.6043
476,46.8865,26.5876
477,47.4422,26.6491
478,47.7875,26.7188
479,48.189,26.7382
480,48.4987,26.8759
481,48.9175,26.8472
482,49.3342,26.7828
483,49.6478,26.766
484,50.1664,26.6798
485,50.3817,26.8616
486,50.7577,26.764
487,51.0249,26.7107
488,51.7013,26.6877
489,52.2826,26.6715
490,52.538,26.7658
491,52.9379,26.7561
492,53.4335,26.7694
493,53.9813,26.7006
494,54.5148,26.758
495,54.9367,26.6929
496,55.1119,26.7129
497,55.5817,26.8162
498,56.139,26.932
499,56.505,27.0005
500,56.9033,27.0619
501,57.3517,27.0788
502,57.7454,27.0104
503,58.072,27.0146
504,58.4741,27.0028
505,58.7446,27.1957
506,59.1356,27.1649
507,59.5583,27.1557
508,60.0756,27.1636
509,60.0975,26.5938
510,60.1466,26.1595
511,60.1797,25.6899
512,60.0732,25.1968
513,60.0099,24.6505
514,59.7636,24.3555
515,59.7819,23.9192
516,59.9252,23.3721
517,59.9039,22.8023
518,59.9851,22.4296
519,60.1795,22.2631
520,60.2581,21.8245
521,60.4,21.4539
522,60.3218,21.013
523,60.362,20.5205
524,60.2178,20.1875
525,60.217,19.9189
526,60.2423,19.5173
527,60.25,19.1474
528,60.1029,18.7937
529,59.9662,18.4175
530,60.0257,17.8772
531,59.9794,17.5413
532,60.1626,17.1481
533,60.1412,16.6758
534,60.1865,16.2592
535,60.3114,15.8722
536,60.2349,15.5078
537,60.2112,15.2264
538,60.1651,14.8775
539,60.1071,14.4435
540,60.0863,14.0916
541,60.0526,13.6243
542,59.9897,13.2658
543,60.1653,12.9151
544,60.1944,12.4587
545,60.1199,12.064
546,60.1961,11.8222
547,60.1822,11.5328
548,60.0911,11.1056
549,60.0622,10.6422
550,59.9947,10.2346
551,60.1059,9.7955
552,60.1191,9.53
553,60.0739,9.1022
554,59.9955,8.7984
555,60.0163,8.4072
556,60.0371,7.9623
557,60.0744,7.5171
558,60.0151,7.0824
559,59.9794,6.6532
560,60.0299,6.1371
561,60.0355,5.6714
562,60.0915,5.2406
563,60.0322,5.0072
564,60.0488,4.7445
565,59.9634,4.2736
566,59.9427,3.8143
567,59.88,3.3869
568,59.6978,3.0264
569,59.873,2.3228
570,59.7567,2.0465
571,59.797,1.5894
572,59.7211,1.2426
573,59.7578,0.8604
574,59.7755,0.4442
575,59.6874,0.0758
576,59.6804,-0.3095
577,59.2714,-0.0926
578,58.9333,-0.0601
579,58.5823,-0.2065
580,58.3011,-0.3431
581,57.8878,-0.2454
582,57.4419,-0.1617
583,57.124,-0.4614
584,56.683,-0.3702
585,56.3589,-0.1845
586,55.9362,-0.2582
587,55.4303,-0.1653
588,55.169,-0.2572
589,54.823,-0.2843
590,54.3138,-0.2952
591,54.2627,-0.3535
592,53.7706,-0.2466
593,53.4928,-0.2849
594,52.9516,-0.2876
595,52.5266,-0.2951
596,51.9585,-0.1355
597,51.6416,-0.231
598,51.1814,-0.1162
599,50.6869,-0.036
600,50.1785,-0.1024
601,49.8635,0.0153
602,49.5288,0.0331
603,49.1496,0.0922
604,48.8154,0.1762
605,48.4919,0.0861
606,47.9033,0.1834
607,47.6164,0.161
608,47.2257,0.1932
609,46.6789,0.0835
610,46.2239,-0.0785
611,45.8564,0.1222
612,45.6011,0.153
613,45.1963,0.1212
614,44.7374,-0.0727
615,44.371,0.002
616,43.925,0.0247
617,43.6498,0.1245
618,43.1874,-0.0185
619,42.7244,-0.2305
620,42.3948,-0.1579
621,42.1249,-0.1519
622,41.806,-0.3967
623,41.5675,-0.4609
624,41.044,-0.4519
625,40.5796,-0.5702
626,40.2785,-0.5774
627,39.8523,-0.5857
628,39.2803,-0.5584
629,38.9445,-0.5807
630,38.5965,-0.5664
631,38.1132,-0.5014
632,37.8107,-0.5905
633,37.4059,-0.5753
634,37.0361,-0.5603
635,36.6348,-0.5453
636,36.2198,-0.3082
637,35.6645,-0.2207
638,35.2694,-0.2653
639,34.9742,-0.1475
640,34.4841,-0.0966
641,34.0756,-0.2635
642,33.7494,-0.0694
643,33.402,-0.1349
644,32.8735,-0.2113
645,32.4048,-0.0925
646,32.1643,-0.0333
647,31.6808,-0.1247
648,31.247,-0.1754
649,30.8076,-0.4811
650,30.4044,-0.3761
651,29.9883,-0.2705
652,29.5221,-0.3561
653,29.1827,-0.504
654,28.5963,-0.5112
655,28.389,-0.4673
656,28.0599,-0.3641
657,27.6624,-0.0931
658,27.2073,-0.0571
659,26.6918,-0.1728
660,26.2409,-0.1186
661,25.8511,-0.1962
662,25.4226,-0.0104
663,25.2211,-0.1846
664,24.682,-0.1884
665,24.3431,-0.1965
666,24.0223,-0.14
667,23.6291,-0.1647
668,23.3766,0.0264
669,23.0306,0.0517
670,22.5929,-0.0754
671,22.2299,-0.0376
672,21.9097,0.0472
673,21.4915,0.044
674,21.2396,0.1038
675,21.0147,0.134
676,20.557,0.2146
677,19.9645,0.2854
678,19.5384,0.2342
679,19.0668,0.2832
680,18.6636,0.418
681,18.3693,0.3807
682,18.1963,0.2739
683,17.8835,0.1644
684,17.3423,0.0742
685,16.924,0.1322
686,16.3965,0.1035
687,16.1112,0.202
688,15.5977,-0.1101
689,15.1886,-0.0465
690,14.7981,0.027
691,14.2589,0.1684
692,13.901,0.1204
693,13.3871,0.077
694,13.1357,0.1086
695,12.769,0.159
696,12.2754,-0.0326
697,11.8779,0.0345
698,11.5853,0.0441
699,11.1909,0.1789
700,10.926,0.2213
701,10.4364,0.1371
702,10.3059,0.4333
703,10.4105,0.9754
704,10.4271,1.4324
705,10.4732,1.8824
706,10.5397,2.1815
707,10.4825,2.5596
708,10.363,3.0082
709,10.3263,3.309
710,10.1761,3.8559
711,10.0611,4.2686
712,10.0021,4.5437
713,9.99,4.8806
714,9.9457,5.2937
715,9.9277,5.6223
716,9.9535,6.1069
717,9.9785,6.4661
718,10.0821,6.8997
719,10.104,7.5269
720,10.293,7.7075
721,10.363,8.0978
722,10.3463,8.5368
723,10.2704,8.712
724,10.3707,9.0716
725,10.4128,9.5446
726,10.4519,10.1099
727,10.3808,10.3668
728,10.4097,10.7594
729,10.2987,11.2165
730,10.2788,11.6418
731,10.1882,12.0381
732,10.2057,12.5667
733,10.2234,12.993
734,10.2922,13.1842
735,10.383,13.5516
736,10.5152,14.1338
737,10.66,13.9455
738,10.9035,13.7021
739,11.3322,13.6851
740,11.7643,13.4584
741,12.1575,13.2186
742,12.4107,12.9875
743,12.5107,12.7642
744,13.0037,12.4742
745,13.1847,12.3219
746,13.612,12.0696
747,14.0386,12.0508
748,14.4432,12.0249
749,14.9989,11.8177
750,15.3372,11.6845
751,15.7082,11.5256
752,16.0079,11.3338
753,16.3958,11.2371
754,16.7376,11.3121
755,17.0854,11.1226
756,17.3573,10.9615
757,17.7261,10.8629
758,17.9909,10.7957
759,18.2659,10.616
760,18.6964,10.5224
761,18.9981,10.3137
762,19.3889,10.0394
763,19.8246,9.9345
764,20.0378,9.7831
765,20.5324,9.6974
766,20.8495,9.6296
767,21.2321,9.463
768,21.7674,9.11
769,22.2695,8.9449
770,22.8422,8.7588
771,23.0917,8.7445
772,23.4713,8.496
773,23.8754,8.1827
774,24.1877,8.0628
775,24.5283,7.9955
776,24.7558,7.9241
777,25.1564,7.7877
778,25.4524,7.5941
779,25.857,7.4536
780,26.3789,7.3331
781,26.7457,7.1487
782,27.1263,6.9916
783,27.5495,6.754
784,27.8111,6.6587
785,28.2113,6.4422
786,28.4716,6.2184
787,28.7906,6.0959
788,29.1545,6.0126
789,29.5373,5.8957
790,30.0399,5.7457
791,30.2944,5.4906
792,30.7611,5.3096
793,31.2208,5.0915
794,31.5003,4.868
795,31.9793,4.8209
796,32.2513,4.7364
797,32.7092,4.6832
798,33.0535,4.5412
799,33.2912,4.2491
800,33.6146,3.9773
801,33.9821,3.8149
802,34.3159,3.7166
803,34.7625,3.4636
804,35.2391,3.2766
805,35.6463,3.0866
806,36.1086,3.107
807,36.3805,2.785
808,36.6617,2.7463
809,37.1547,2.5619
810,37.4714,2.4783
811,37.5929,2.4449
812,37.9994,2.4213
813,38.3297,2.329
814,38.6224,2.0811
815,39.0326,1.9325
816,39.5006,1.901
817,40.0367,1.6371
818,40.3247,1.5994
819,40.585,1.4194
820,40.9307,1.2607
821,41.1131,1.007
822,41.5384,0.8718
823,42.0243,0.6356
824,42.2763,0.4868
825,42.7256,0.3699
826,43.0768,0.0846
827,43.3945,-0.0114
828,43.8816,-0.207
829,44.1516,-0.221
830,44.6968,-0.4537
831,45.3609,-0.5666
832,45.8162,-0.9541
833,46.2197,-0.8707
834,46.6614,-1.0186
835,46.9108,-1.3114
836,47.2151,-1.3752
837,47.5105,-1.5156
838,47.9094,-1.5461
839,48.249,-1.5772
840,48.522,-1.779
841,48.8068,-1.8721
842,49.2564,-1.8963
843,49.6715,-1.9098
844,50.0096,-2.1304
845,50.4869,-2.3295
846,50.9231,-2.5074
847,51.124,-2.5984
848,51.5226,-2.7717
849,52.0649,-2.8546
850,52.6697,-2.9384
851,53.0344,-2.8081
852,53.6036,-2.9599
853,54.0154,-2.993
854,54.3571,-3.0066
855,54.7755,-3.0698
856,55.009,-2.9482
857,55.4257,-2.8713
858,55.7992,-2.799
859,56.1979,-2.8384
860,56.5144,-2.7298
861,56.8457,-2.7236
862,57.2442,-2.7607
863,57.6181,-2.7343
864,58.029,-2.7765
865,58.2994,-2.9693
866,58.6752,-2.9789
867,58.9802,-2.9822
868,59.3694,-3.0599
869,59.7702,-2.9303
870,60.1023,-2.7201
871,60.6145,-2.8332
872,61.0455,-2.7076
873,61.3358,-2.4424
874,61.6794,-2.42
875,62.1012,-2.1891
876,62.4299,-1.8759
877,62.8619,-1.7319
878,63.3111,-1.6396
879,63.6536,-1.7034
880,64.0947,-1.6042
881,64.6236,-1.4163
882,65.0177,-1.2133
883,65.2309,-1.3557
884,65.6722,-1.2433
885,66.1526,-1.1093
886,66.7091,-0.9992
887,67.1597,-1.0279
888,67.4406,-0.9055
889,67.9165,-0.7093
890,68.1661,-0.5711
891,68.5764,-0.4746
892,68.9143,-0.4845
893,69.0797,-0.3126
894,69.4742,-0.1477
895,69.9229,-0.0317
